2019-11-18 15:45;83;34;12;110;70;51;39;17;60;38;14
2019-11-18 16:00;87;32;16;100;82;85;42;22;77;63;22
2019-11-18 16:15;111;31;11;118;95;81;34;13;79;57;22
2019-11-18 16:30;92;38;16;88;70;63;35;20;72;58;14
2019-11-18 16:45;88;40;9;93;79;79;49;13;88;67;14
2019-11-18 17:00;100;33;14;100;88;98;43;18;92;72;22
2019-11-18 17:15;112;30;19;101;97;106;50;26;97;94;17
2019-11-18 17:30;94;42;18;103;90;99;47;21;99;82;17
2019-11-18 17:45;89;30;15;110;91;106;38;20;88;83;26
2019-11-18 18:00;70;23;14;96;83;97;33;23;79;82;15
2019-11-18 18:15;71;41;18;87;79;80;49;24;73;57;21
2019-11-18 18:30;73;21;7;74;64;63;27;12;63;49;20
2019-11-18 18:45;74;20;9;61;54;52;29;12;48;42;13
2019-11-18 19:00;57;18;4;68;64;46;21;9;54;33;16
2019-11-18 19:15;68;21;6;68;50;26;32;6;44;20;6
2019-11-18 19:30;51;23;12;45;51;27;23;13;45;20;8
2019-11-18 19:45;50;16;3;67;47;46;21;3;39;32;14
2019-11-18 20:00;50;21;0;58;35;25;26;5;35;10;15
2019-11-18 20:15;42;12;3;40;35;25;16;5;32;21;6
2019-11-18 20:30;44;8;1;44;42;21;15;4;37;14;7
2019-11-18 20:45;43;16;2;46;31;16;20;1;31;10;5
2019-11-18 21:00;36;16;3;40;25;15;19;5;23;10;8
2019-11-18 21:15;29;10;3;43;27;13;8;2;26;11;4
2019-11-18 21:30;19;14;5;41;25;15;20;8;22;9;6
2019-11-18 21:45;24;12;3;37;29;22;11;5;26;14;7
2019-11-18 22:00;36;15;1;37;32;22;17;4;25;13;7
2019-11-18 22:15;27;9;1;39;35;18;11;0;29;10;6
2019-11-18 22:30;22;8;3;35;25;9;10;3;24;5;2
2019-11-18 22:45;27;8;4;21;21;12;12;9;21;6;3
2019-11-18 23:00;22;9;1;28;18;10;15;5;17;7;4
2019-11-18 23:15;14;2;0;26;16;9;5;2;15;7;1
2019-11-18 23:30;15;3;1;16;12;5;3;0;11;1;2
2019-11-18 23:45;20;4;1;23;8;2;5;1;8;1;2
2019-11-19 00:00;11;8;3;9;8;2;5;3;9;2;1
2019-11-19 00:15;8;2;0;11;3;2;4;1;3;1;2
2019-11-19 00:30;10;0;0;9;7;0;0;0;6;0;0
2019-11-19 00:45;6;1;0;5;6;5;3;0;5;3;1
2019-11-19 01:00;9;3;0;8;2;0;4;3;1;0;0
2019-11-19 01:15;12;2;0;12;5;1;1;0;3;0;0
2019-11-19 01:30;5;2;0;13;3;2;0;1;2;0;0
2019-11-19 01:45;1;1;1;7;4;1;1;1;4;0;0
2019-11-19 02:00;5;1;0;2;1;0;0;0;1;0;0
2019-11-19 02:15;9;1;0;4;1;1;0;0;1;1;1
2019-11-19 02:30;1;0;0;3;4;1;0;0;3;2;0
2019-11-19 02:45;3;0;0;4;2;1;0;0;2;0;0
2019-11-19 03:00;2;0;1;3;1;0;0;1;1;1;1
2019-11-19 03:15;3;3;0;7;2;0;3;0;1;1;0
2019-11-19 03:30;3;1;0;11;3;3;3;2;0;4;1
2019-11-19 03:45;3;0;0;4;3;2;0;0;2;2;0
2019-11-19 04:00;4;0;1;3;1;1;0;1;1;1;0
2019-11-19 04:15;4;1;1;5;2;2;0;1;2;1;0
2019-11-19 04:30;3;1;0;5;2;0;1;0;2;1;0
2019-11-19 04:45;3;4;0;5;2;0;4;2;2;0;0
2019-11-19 05:00;7;4;0;3;5;0;4;2;6;1;0
2019-11-19 05:15;8;8;1;7;2;0;9;1;1;0;0
2019-11-19 05:30;8;8;2;14;3;1;11;5;3;0;1
2019-11-19 05:45;14;18;1;9;5;1;16;1;3;1;0
2019-11-19 06:00;14;12;2;20;11;6;18;5;6;4;0
2019-11-19 06:15;27;19;3;17;5;3;21;4;6;3;1
2019-11-19 06:30;34;25;9;22;16;7;33;17;16;3;4
2019-11-19 06:45;45;35;10;41;28;12;48;12;21;5;8
2019-11-19 07:00;46;49;17;37;31;16;55;21;27;10;10
2019-11-19 07:15;57;53;28;51;26;19;65;31;25;12;7
2019-11-19 07:30;53;75;49;58;30;28;82;51;30;19;10
2019-11-19 07:45;94;68;69;86;29;32;89;70;31;24;7
2019-11-19 08:00;102;75;74;103;24;27;90;79;27;23;6
2019-11-19 08:15;130;64;61;87;41;41;76;67;54;33;16
2019-11-19 08:30;100;66;74;129;43;43;83;73;53;37;9
2019-11-19 08:45;108;73;70;105;40;28;84;80;46;18;16
2019-11-19 09:00;76;72;54;94;37;29;80;63;29;17;13
2019-11-19 09:15;93;49;37;91;39;34;60;37;30;24;12
2019-11-19 09:30;71;53;30;86;33;24;55;33;26;12;13
2019-11-19 09:45;77;48;23;107;44;30;54;29;38;15;13
2019-11-19 10:00;69;33;15;96;40;24;54;18;31;12;14
2019-11-19 10:15;91;34;4;88;54;35;38;9;45;21;12
2019-11-19 10:30;66;36;13;80;55;46;35;17;48;33;12
2019-11-19 10:45;89;33;11;70;37;31;33;12;31;16;14
2019-11-19 11:00;81;33;11;88;47;44;45;15;42;26;14
2019-11-19 11:15;82;24;5;74;51;33;27;11;36;20;11
2019-11-19 11:30;71;36;14;75;43;39;42;18;37;27;9
2019-11-19 11:45;75;40;19;101;48;34;54;23;37;19;14
2019-11-19 12:00;80;37;14;88;62;39;45;20;54;27;15
2019-11-19 12:15;91;32;10;91;52;41;35;10;43;21;16
2019-11-19 12:30;76;37;12;94;54;47;36;19;45;23;23
2019-11-19 12:45;94;31;9;95;52;53;37;14;48;36;17
2019-11-19 13:00;81;41;16;83;47;48;41;20;42;34;19
2019-11-19 13:15;87;38;15;97;46;42;51;17;38;29;17
2019-11-19 13:30;81;31;11;81;61;52;35;13;57;34;15
2019-11-19 13:45;75;28;9;92;57;48;38;13;55;32;17
2019-11-19 14:00;77;34;18;103;52;41;43;24;51;33;7
2019-11-19 14:15;73;36;17;77;52;42;46;26;46;31;12
2019-11-19 14:30;80;29;16;71;51;50;36;21;45;41;10
2019-11-19 14:45;84;39;20;113;63;69;52;30;57;55;13
2019-11-19 15:00;77;41;12;116;68;64;48;20;61;45;20
2019-11-19 15:15;96;34;15;107;68;56;43;22;56;46;10
2019-11-19 15:30;78;40;22;100;68;71;45;22;69;56;15
2019-11-19 15:45;73;35;11;111;62;57;47;21;57;48;9
2019-11-19 16:00;79;26;9;97;73;63;33;13;66;51;17
2019-11-19 16:15;95;36;16;98;76;66;39;20;76;59;10
2019-11-19 16:30;107;43;22;100;81;88;54;23;68;69;15
2019-11-19 16:45;82;35;17;79;85;75;34;22;85;55;22
2019-11-19 17:00;65;35;14;115;95;101;39;20;98;81;20
2019-11-19 17:15;99;38;20;95;85;94;41;26;97;66;31
2019-11-19 17:30;88;29;8;112;93;95;44;15;82;77;18
2019-11-19 17:45;103;36;12;93;93;101;41;14;108;77;24
2019-11-19 18:00;80;30;9;78;82;93;38;11;80;71;21
2019-11-19 18:15;70;32;15;91;82;74;42;21;87;52;25
2019-11-19 18:30;64;27;7;82;69;67;38;14;61;55;18
2019-11-19 18:45;72;34;11;59;54;46;36;16;51;36;12
2019-11-19 19:00;81;14;6;71;37;22;24;12;33;18;5
2019-11-19 19:15;67;31;11;58;62;41;34;16;58;29;9
2019-11-19 19:30;58;19;3;58;49;30;23;5;44;21;10
2019-11-19 19:45;70;28;2;63;44;35;31;8;39;27;7
2019-11-19 20:00;50;22;3;64;37;24;23;5;39;20;8
2019-11-19 20:15;43;19;2;40;36;25;26;4;38;26;2
2019-11-19 20:30;52;13;3;51;38;20;17;5;36;16;6
2019-11-19 20:45;50;9;1;47;35;25;14;4;41;18;6
2019-11-19 21:00;42;9;4;34;27;26;12;4;27;22;4
2019-11-19 21:15;35;9;0;39;23;15;11;1;22;14;5
2019-11-19 21:30;23;5;1;38;36;28;10;3;33;14;12
2019-11-19 21:45;33;7;4;36;32;26;7;4;33;19;10
2019-11-19 22:00;0;14;3;38;26;26;16;4;20;19;7
2019-11-19 22:15;2;12;4;47;36;16;15;4;19;13;4
2019-11-19 22:30;34;7;2;36;26;21;8;6;22;13;8
2019-11-19 22:45;32;4;2;35;25;21;8;4;21;13;7
2019-11-19 23:00;25;9;1;31;27;22;10;2;24;12;8
2019-11-19 23:15;19;7;1;23;20;8;7;2;20;6;2
2019-11-19 23:30;22;1;0;25;20;7;3;1;16;7;0
2019-11-19 23:45;17;3;1;21;15;7;3;4;16;5;2
2019-11-20 00:00;15;2;0;12;14;2;4;2;14;1;2
2019-11-20 00:15;11;4;1;10;16;6;5;2;16;4;2
2019-11-20 00:30;6;0;0;4;7;4;1;0;6;1;2
2019-11-20 00:45;9;2;0;13;6;3;3;1;6;2;2
2019-11-20 01:00;7;0;0;12;4;4;1;1;4;3;1
2019-11-20 01:15;2;2;0;6;7;3;3;0;5;2;1
2019-11-20 01:30;6;1;0;7;6;0;2;2;6;0;0
2019-11-20 01:45;11;0;0;6;3;0;1;1;3;1;0
2019-11-20 02:00;9;0;0;13;0;0;1;1;1;1;0
2019-11-20 02:15;3;0;0;4;2;0;0;0;1;0;0
2019-11-20 02:30;2;0;0;6;2;0;0;0;2;1;0
2019-11-20 02:45;3;0;0;3;0;2;0;1;0;1;2
2019-11-20 03:00;3;0;0;5;2;1;1;0;2;1;1
2019-11-20 03:15;5;2;1;5;2;2;2;3;2;0;0
2019-11-20 03:30;1;1;0;4;4;1;2;1;4;1;0
2019-11-20 03:45;3;1;0;3;3;2;2;1;2;1;0
2019-11-20 04:00;5;0;1;5;0;0;0;1;0;0;0
2019-11-20 04:15;3;0;0;1;0;0;0;0;0;0;0
2019-11-20 04:30;7;2;0;3;2;1;2;1;1;2;0
2019-11-20 04:45;9;1;1;8;5;2;0;1;3;2;0
2019-11-20 05:00;6;2;0;9;4;2;5;3;3;0;2
2019-11-20 05:15;11;6;1;2;1;1;6;1;2;1;1
2019-11-20 05:30;10;7;2;7;4;0;7;3;2;0;0
2019-11-20 05:45;14;9;1;15;4;1;12;2;2;1;1
2019-11-20 06:00;8;13;1;13;12;2;16;6;12;1;1
2019-11-20 06:15;20;22;4;18;6;5;26;4;4;1;4
2019-11-20 06:30;36;25;6;22;17;10;30;6;16;5;5
2019-11-20 06:45;39;39;9;39;28;18;54;13;25;10;9
2019-11-20 07:00;45;47;13;26;19;13;53;14;17;4;10
2019-11-20 07:15;46;49;21;46;21;15;55;24;19;3;12
2019-11-20 07:30;52;52;32;57;27;18;63;38;23;9;7
2019-11-20 07:45;79;77;50;94;28;20;93;58;21;12;6
2019-11-20 08:00;80;60;60;91;41;35;75;63;36;30;8
2019-11-20 08:15;101;65;56;94;42;33;74;62;43;24;13
2019-11-20 08:30;102;60;52;121;47;41;77;55;54;35;9
2019-11-20 08:45;88;67;62;112;42;45;78;73;44;25;20
2019-11-20 09:00;76;56;52;105;34;22;70;60;35;11;10
2019-11-20 09:15;76;37;26;103;36;25;53;33;22;14;11
2019-11-20 09:30;90;42;30;72;45;28;50;28;41;17;14
2019-11-20 09:45;77;36;13;89;37;27;53;18;24;17;14
2019-11-20 10:00;76;35;14;95;44;37;52;22;26;21;15
2019-11-20 10:15;76;45;15;83;48;32;51;24;27;23;13
2019-11-20 10:30;61;32;17;90;44;36;41;21;38;22;12
2019-11-20 10:45;97;30;14;118;63;48;44;23;47;33;20
2019-11-20 11:00;77;42;9;82;49;41;45;12;43;25;17
2019-11-20 11:15;85;26;8;65;42;28;39;11;38;17;13
2019-11-20 11:30;102;31;13;83;46;33;42;16;34;24;15
2019-11-20 11:45;97;30;14;83;47;31;41;18;43;24;9
2019-11-20 12:00;87;44;14;81;70;49;48;16;60;40;7
2019-11-20 12:15;100;35;14;117;53;46;45;19;50;29;19
2019-11-20 12:30;97;41;13;104;51;53;50;21;48;44;17
2019-11-20 12:45;112;31;16;107;57;46;46;21;53;27;23
2019-11-20 13:00;84;50;26;103;61;48;57;31;51;29;19
2019-11-20 13:15;100;31;9;104;51;42;33;16;48;29;19
2019-11-20 13:30;75;31;21;98;45;49;39;24;33;30;16
2019-11-20 13:45;111;43;11;89;68;59;51;14;69;45;21
2019-11-20 14:00;73;34;8;65;61;46;38;11;56;34;15
2019-11-20 14:15;79;50;23;103;57;57;55;27;48;38;16
2019-11-20 14:30;105;39;16;107;60;44;47;22;55;27;19
2019-11-20 14:45;81;39;15;98;50;42;43;20;43;34;10
2019-11-20 15:00;82;36;9;85;70;50;40;16;69;40;11
2019-11-20 15:15;109;34;14;89;63;48;42;18;63;31;16
2019-11-20 15:30;75;35;17;96;76;75;45;22;64;61;17
2019-11-20 15:45;99;33;17;111;58;50;41;24;59;40;10
2019-11-20 16:00;100;40;14;110;73;77;37;17;74;62;17
2019-11-20 16:15;115;34;15;109;68;73;45;19;75;62;14
2019-11-20 16:30;79;44;18;94;82;76;47;23;81;70;10
2019-11-20 16:45;114;35;15;94;83;92;42;21;91;65;29
2019-11-20 17:00;98;27;11;104;79;78;32;14;81;68;9
2019-11-20 17:15;77;39;21;99;86;93;38;23;84;76;20
2019-11-20 17:30;117;34;13;97;79;96;40;17;82;77;22
2019-11-20 17:45;84;25;9;94;96;107;34;13;90;80;25
2019-11-20 18:00;95;32;8;109;79;81;38;15;73;65;20
2019-11-20 18:15;73;35;7;89;82;79;44;11;79;63;18
2019-11-20 18:30;57;28;11;65;54;52;33;14;54;41;12
2019-11-20 18:45;79;31;10;72;56;55;37;14;48;46;8
2019-11-20 19:00;77;26;7;65;51;32;28;13;44;23;13
2019-11-20 19:15;53;17;8;71;61;48;29;14;58;32;17
2019-11-20 19:30;64;25;6;62;32;44;35;11;48;25;11
2019-11-20 19:45;64;28;3;54;51;38;28;7;46;19;17
2019-11-20 20:00;56;23;7;63;37;28;24;8;35;10;18
2019-11-20 20:15;44;20;9;49;47;22;22;10;41;15;6
2019-11-20 20:30;40;14;1;54;32;18;22;3;32;14;3
2019-11-20 20:45;50;9;4;59;33;20;12;4;32;12;11
2019-11-20 21:00;30;14;3;36;30;13;15;4;25;9;6
2019-11-20 21:15;36;13;3;54;36;17;19;7;30;8;9
2019-11-20 21:30;35;13;0;37;24;24;19;2;20;15;11
2019-11-20 21:45;41;11;3;51;29;15;18;3;25;10;5
2019-11-20 22:00;36;23;3;40;34;12;27;6;31;7;7
2019-11-20 22:15;33;15;3;48;41;24;20;4;37;13;11
2019-11-20 22:30;31;6;4;36;31;21;13;6;23;9;10
2019-11-20 22:45;38;8;0;33;39;24;6;2;34;18;7
2019-11-20 23:00;18;9;0;31;23;12;12;2;24;8;2
2019-11-20 23:15;21;4;1;38;18;8;7;2;18;6;4
2019-11-20 23:30;19;8;0;15;16;7;8;2;13;6;3
2019-11-20 23:45;17;6;0;19;21;8;6;3;18;3;3
2019-11-21 00:00;15;2;1;17;18;5;2;1;16;2;2
2019-11-21 00:15;8;3;0;18;9;5;3;0;9;1;3
2019-11-21 00:30;12;3;1;15;6;0;2;0;7;0;0
2019-11-21 00:45;9;3;0;8;10;2;3;0;9;3;0
2019-11-21 01:00;8;1;0;16;4;3;3;3;5;4;1
2019-11-21 01:15;9;1;0;8;8;2;0;0;7;2;0
2019-11-21 01:30;10;4;0;11;5;3;6;2;5;2;1
2019-11-21 01:45;9;2;0;9;5;2;3;0;4;2;0
2019-11-21 02:00;7;0;0;4;8;4;0;0;8;2;1
2019-11-21 02:15;3;0;0;3;3;1;0;0;0;1;0
2019-11-21 02:30;1;0;1;4;3;2;0;0;2;0;1
2019-11-21 02:45;4;0;0;2;2;0;0;0;2;1;0
2019-11-21 03:00;2;1;0;3;2;0;0;1;2;1;0
2019-11-21 03:15;1;2;0;5;2;2;4;1;2;1;0
2019-11-21 03:30;4;0;0;6;0;0;1;0;0;0;0
2019-11-21 03:45;3;0;0;3;2;1;0;0;1;1;0
2019-11-21 04:00;8;1;1;4;0;0;1;1;0;0;0
2019-11-21 04:15;3;2;0;0;1;0;2;1;1;0;0
2019-11-21 04:30;4;1;0;5;4;1;1;0;3;1;1
2019-11-21 04:45;8;2;1;6;5;4;1;2;3;2;1
2019-11-21 05:00;6;6;3;5;2;0;6;3;1;0;0
2019-11-21 05:15;8;3;0;5;3;0;4;1;3;0;0
2019-11-21 05:30;9;8;3;5;1;1;9;4;0;0;1
2019-11-21 05:45;9;13;0;11;6;2;16;4;4;1;0
2019-11-21 06:00;15;15;1;14;10;2;20;4;8;2;0
2019-11-21 06:15;20;15;3;17;11;8;20;7;10;1;5
2019-11-21 06:30;43;36;9;24;13;5;38;7;13;4;2
2019-11-21 06:45;40;25;14;27;24;15;36;19;24;5;10
2019-11-21 07:00;52;50;15;42;29;15;63;19;23;6;10
2019-11-21 07:15;37;51;31;52;25;18;67;39;22;13;5
2019-11-21 07:30;57;64;43;59;32;19;73;47;32;5;16
2019-11-21 07:45;92;55;46;105;41;26;75;52;33;12;15
2019-11-21 08:00;102;75;61;95;35;27;94;68;31;22;6
2019-11-21 08:15;97;67;56;96;44;42;85;60;48;29;14
2019-11-21 08:30;112;51;70;120;41;38;77;80;57;29;15
2019-11-21 08:45;102;72;74;109;50;42;89;82;46;20;24
2019-11-21 09:00;87;68;62;106;33;30;81;64;39;10;18
2019-11-21 09:15;96;51;22;103;37;37;70;28;36;25;13
2019-11-21 09:30;90;41;19;91;41;41;58;22;40;22;22
2019-11-21 09:45;77;52;24;94;49;44;56;25;37;23;20
2019-11-21 10:00;65;35;14;77;44;31;43;18;34;12;21
2019-11-21 10:15;80;37;12;95;44;30;48;19;36;17;10
2019-11-21 10:30;85;36;15;88;45;40;47;24;41;27;13
2019-11-21 10:45;71;30;13;97;46;42;41;20;39;23;15
2019-11-21 11:00;78;38;13;76;51;40;43;14;45;19;20
2019-11-21 11:15;80;43;13;95;53;45;45;15;51;20;18
2019-11-21 11:30;87;33;11;87;49;33;42;17;44;13;19
2019-11-21 11:45;79;33;13;75;52;48;42;16;34;31;16
2019-11-21 12:00;90;32;10;109;61;50;51;15;51;37;20
2019-11-21 12:15;82;32;13;104;50;42;37;21;45;31;14
2019-11-21 12:30;94;32;12;101;51;38;41;17;44;32;10
2019-11-21 12:45;102;34;14;83;45;48;36;16;41;32;20
2019-11-21 13:00;57;33;13;95;59;52;41;17;57;35;16
2019-11-21 13:15;89;36;21;101;58;49;46;28;49;30;17
2019-11-21 13:30;78;40;6;89;46;34;50;9;47;23;13
2019-11-21 13:45;90;30;12;97;63;55;35;15;58;32;26
2019-11-21 14:00;95;37;12;83;66;61;41;13;60;39;22
2019-11-21 14:15;95;35;14;95;65;55;38;16;66;37;19
2019-11-21 14:30;103;46;18;88;70;59;55;21;63;44;18
2019-11-21 14:45;117;37;16;88;61;61;46;19;67;44;17
2019-11-21 15:00;77;42;24;101;70;73;56;33;69;56;20
2019-11-21 15:15;90;41;21;87;71;61;45;28;58;41;20
2019-11-21 15:30;104;38;18;103;59;52;47;22;57;43;10
2019-11-21 15:45;78;35;19;96;86;73;36;22;76;59;19
2019-11-21 16:00;72;40;18;81;76;67;48;20;69;55;14
2019-11-21 16:15;119;39;19;107;73;73;48;25;65;56;22
2019-11-21 16:30;77;35;19;100;75;74;42;22;75;62;14
2019-11-21 16:45;101;32;18;115;81;72;44;27;81;55;16
2019-11-21 17:00;90;41;18;109;81;92;49;21;88;80;15
2019-11-21 17:15;92;36;16;93;85;81;39;17;88;64;19
2019-11-21 17:30;87;37;17;84;86;102;44;25;83;84;14
2019-11-21 17:45;88;36;20;100;76;84;40;27;71;64;21
2019-11-21 18:00;76;26;12;84;70;87;26;15;67;71;18
2019-11-21 18:15;68;28;11;102;70;74;37;16;71;54;21
2019-11-21 18:30;101;20;3;70;78;72;25;8;75;55;23
2019-11-21 18:45;66;19;8;92;59;61;28;9;45;40;25
2019-11-21 19:00;62;26;7;77;60;58;31;12;57;39;17
2019-11-21 19:15;77;27;8;60;52;37;36;14;45;21;18
2019-11-21 19:30;65;18;7;66;48;37;26;13;51;28;9
2019-11-21 19:45;62;20;4;58;48;36;28;5;44;18;14
2019-11-21 20:00;55;15;3;63;39;22;21;3;30;15;8
2019-11-21 20:15;60;19;3;50;29;22;26;8;28;12;6
2019-11-21 20:30;47;18;7;39;38;25;14;9;34;19;9
2019-11-21 20:45;34;16;2;44;28;11;16;2;26;9;3
2019-11-21 21:00;50;17;2;61;29;20;25;8;28;12;7
2019-11-21 21:15;58;15;2;41;40;24;19;4;35;21;6
2019-11-21 21:30;39;9;3;64;44;17;19;8;36;15;5
2019-11-21 21:45;39;12;2;40;36;17;14;6;34;12;6
2019-11-21 22:00;31;13;3;47;32;16;18;5;26;12;4
2019-11-21 22:15;25;19;4;50;35;23;20;6;31;15;5
2019-11-21 22:30;31;8;2;31;43;13;12;5;38;14;1
2019-11-21 22:45;28;12;1;32;31;17;11;3;29;14;4
2019-11-21 23:00;20;8;1;40;30;12;11;1;31;7;4
2019-11-21 23:15;24;4;0;38;22;7;7;2;21;6;1
2019-11-21 23:30;13;5;0;21;17;7;5;0;21;7;2
2019-11-21 23:45;20;8;2;24;12;5;8;4;11;2;3
2019-11-22 00:00;19;5;2;20;18;6;7;2;18;4;3
2019-11-22 00:15;13;4;2;19;15;2;8;4;15;2;0
2019-11-22 00:30;10;2;0;10;8;2;2;0;10;3;0
2019-11-22 00:45;11;2;0;9;6;2;1;0;6;1;1
2019-11-22 01:00;11;2;1;6;4;1;2;2;4;0;2
2019-11-22 01:15;7;3;1;9;9;1;3;2;7;0;0
2019-11-22 01:30;8;2;0;6;5;1;1;1;4;0;1
2019-11-22 01:45;7;4;0;7;5;2;4;2;5;3;0
2019-11-22 02:00;10;0;0;8;0;0;1;3;3;1;0
2019-11-22 02:15;6;1;0;9;5;1;1;0;5;2;0
2019-11-22 02:30;4;0;0;4;4;3;0;0;3;3;0
2019-11-22 02:45;3;1;0;7;0;0;0;1;0;1;0
2019-11-22 03:00;;;;;;;;;;;
2019-11-22 03:15;4;1;0;6;3;0;3;2;3;1;0
2019-11-22 03:30;3;1;0;8;1;1;1;3;0;0;1
2019-11-22 03:45;5;2;1;8;4;1;1;1;3;0;0
2019-11-22 04:00;8;2;1;6;1;0;2;1;0;0;0
2019-11-22 04:15;5;1;1;4;3;1;1;2;2;1;0
2019-11-22 04:30;2;1;1;4;0;0;2;2;0;0;0
2019-11-22 04:45;10;0;1;3;3;1;0;1;2;2;0
2019-11-22 05:00;7;3;0;7;2;2;5;3;3;1;2
2019-11-22 05:15;10;7;1;8;3;1;7;4;2;0;2
2019-11-22 05:30;8;9;2;7;5;0;11;5;5;1;0
2019-11-22 05:45;11;9;1;6;12;2;7;3;10;1;1
2019-11-22 06:00;19;11;0;14;6;6;17;4;5;5;2
2019-11-22 06:15;21;21;2;15;10;5;23;6;11;1;5
2019-11-22 06:30;31;14;4;22;17;12;18;7;16;8;4
2019-11-22 06:45;45;33;8;38;26;15;42;12;23;7;7
2019-11-22 07:00;41;36;8;32;19;16;40;13;17;10;4
2019-11-22 07:15;43;47;21;45;20;14;54;24;21;7;11
2019-11-22 07:30;53;58;32;51;28;26;59;40;28;16;13
2019-11-22 07:45;85;64;41;73;29;29;73;46;27;20;11
2019-11-22 08:00;92;58;67;72;34;28;72;71;40;23;7
2019-11-22 08:15;95;58;55;99;44;42;73;64;45;36;11
2019-11-22 08:30;119;60;52;111;35;33;76;57;41;22;14
2019-11-22 08:45;90;69;61;125;44;48;76;69;42;37;16
2019-11-22 09:00;73;54;38;101;35;34;69;44;33;16;17
2019-11-22 09:15;101;58;34;102;52;36;64;38;44;20;18
2019-11-22 09:30;82;44;21;87;32;28;60;32;31;15;14
2019-11-22 09:45;86;39;21;107;57;42;58;21;44;30;14
2019-11-22 10:00;88;36;11;99;45;26;55;17;37;17;9
2019-11-22 10:15;89;34;26;108;49;30;50;31;33;18;12
2019-11-22 10:30;88;41;18;73;48;34;42;19;39;22;12
2019-11-22 10:45;111;34;16;103;58;39;46;20;51;25;16
2019-11-22 11:00;106;37;18;109;55;41;46;26;38;31;12
2019-11-22 11:15;85;34;15;111;55;44;38;19;49;33;16
2019-11-22 11:30;99;35;14;115;66;42;48;22;46;28;14
2019-11-22 11:45;79;35;19;103;54;43;37;25;50;33;13
2019-11-22 12:00;90;40;15;112;57;42;48;20;52;32;14
2019-11-22 12:15;101;33;11;129;50;45;46;18;40;37;12
2019-11-22 12:30;103;42;23;89;56;51;43;27;63;32;14
2019-11-22 12:45;97;24;8;124;51;41;38;14;42;26;19
2019-11-22 13:00;86;38;14;121;67;49;42;21;50;36;16
2019-11-22 13:15;113;35;14;91;47;38;45;20;41;28;13
2019-11-22 13:30;81;45;23;121;62;62;55;34;60;42;19
2019-11-22 13:45;117;36;19;115;47;42;54;27;46;40;10
2019-11-22 14:00;96;42;20;101;54;48;42;28;49;38;9
2019-11-22 14:15;97;31;16;81;64;55;39;21;64;43;15
2019-11-22 14:30;117;45;19;88;63;63;42;29;56;48;14
2019-11-22 14:45;107;44;24;92;66;59;58;30;66;48;15
2019-11-22 15:00;88;59;25;107;71;65;60;28;70;52;15
2019-11-22 15:15;117;40;21;111;63;66;49;25;71;50;12
2019-11-22 15:30;94;51;25;116;61;76;65;34;57;55;23
2019-11-22 15:45;113;54;30;96;70;71;58;39;77;58;15
2019-11-22 16:00;97;48;17;90;68;65;55;21;74;52;16
2019-11-22 16:15;97;38;12;102;60;57;48;19;58;42;18
2019-11-22 16:30;99;31;15;83;82;89;36;18;84;67;21
2019-11-22 16:45;115;39;17;108;67;61;52;31;70;48;15
2019-11-22 17:00;97;34;20;90;78;79;47;28;85;67;15
2019-11-22 17:15;88;33;12;95;86;85;33;18;77;69;17
2019-11-22 17:30;;;;;;;;;;;
2019-11-22 17:45;79;35;14;103;72;81;37;22;68;63;14
2019-11-22 18:00;106;41;10;96;72;67;51;17;80;52;16
2019-11-22 18:15;75;32;9;101;71;75;36;15;65;58;19
2019-11-22 18:30;81;27;8;77;65;61;33;10;65;49;13
2019-11-22 18:45;68;31;9;85;63;54;29;9;58;41;15
2019-11-22 19:00;81;24;9;68;44;33;35;10;39;24;10
2019-11-22 19:15;68;27;7;75;44;31;35;11;45;23;12
2019-11-22 19:30;68;22;5;72;50;37;28;9;49;28;12
2019-11-22 19:45;61;23;5;64;49;25;23;4;44;18;13
2019-11-22 20:00;70;18;2;62;34;20;20;5;26;17;5
2019-11-22 20:15;44;29;6;47;29;17;23;8;28;16;3
2019-11-22 20:30;48;12;0;47;36;16;18;4;33;11;6
2019-11-22 20:45;53;12;4;50;37;26;18;7;39;16;9
2019-11-22 21:00;46;12;5;49;31;20;17;9;26;15;5
2019-11-22 21:15;48;5;1;49;33;18;12;4;31;11;7
2019-11-22 21:30;53;16;3;45;31;18;14;3;30;17;5
2019-11-22 21:45;32;14;2;45;28;16;17;5;24;13;4
2019-11-22 22:00;71;9;2;46;34;27;15;8;33;23;8
2019-11-22 22:15;39;9;7;58;30;18;13;11;28;14;5
2019-11-22 22:30;50;15;1;48;41;22;20;2;39;15;6
2019-11-22 22:45;43;8;2;55;34;26;11;5;36;17;11
2019-11-22 23:00;32;13;2;50;20;10;21;2;19;9;4
2019-11-22 23:15;31;12;0;39;31;6;16;1;26;3;3
2019-11-22 23:30;31;10;0;41;26;17;14;2;25;10;6
2019-11-22 23:45;29;7;4;31;34;22;16;5;29;16;5
2019-11-23 00:00;25;7;2;31;23;15;6;2;17;12;5
2019-11-23 00:15;34;4;1;36;13;8;5;2;14;6;2
2019-11-23 00:30;34;7;0;27;21;9;10;1;18;7;2
2019-11-23 00:45;26;2;1;29;13;3;6;1;10;3;2
2019-11-23 01:00;21;5;0;33;14;3;8;5;13;1;2
2019-11-23 01:15;18;8;2;18;10;7;5;4;10;3;4
2019-11-23 01:30;15;5;0;21;13;4;5;3;10;5;0
